"cd01017","愛心","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['耶誕老人', '角色', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01017","棒棒糖","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['糖果', '點心', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01017","棒球","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['棒球', '體育', '職業值', '事務', '事情', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01017","正方形","{'形狀': 6, '盒子': 5, '投影': 3, '箱子': 3, '水池': 2, '波浪': 2, '榫頭': 2, '尺寸': 1, '底部': 1, '角': 1, '胸飾': 1, '容器': 1, '花瓣': 1, '字型': 1}","[['形狀', '外觀', '性質', '屬性', '關聯', '物體', '事物', 'TopNode']]"
"cd01017","氣球","{'形狀': 6, '盒子': 5, '投影': 3, '箱子': 3, '水池': 2, '波浪': 2, '榫頭': 2, '尺寸': 1, '底部': 1, '角': 1, '胸飾': 1, '容器': 1, '花瓣': 1, '字型': 1}","[['氣球', '玩具', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01017","氣球","{'形狀': 6, '盒子': 5, '投影': 3, '箱子': 3, '水池': 2, '波浪': 2, '榫頭': 2, '尺寸': 1, '底部': 1, '角': 1, '胸飾': 1, '容器': 1, '花瓣': 1, '字型': 1}","[['氣球', '玩具', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01017","海心","{'沙': 5, '廣州': 4, '公園': 3, '海灘': 2, '歧山': 2, '廣場': 1, '海': 1, '贛江': 1, '鱖': 1, '水泥': 1, '人行道': 1, '長沙': 1, '市': 1, '海口': 1, '體育場': 1, '錫爾河': 1, '歌手': 1, '椰子': 1, '車站': 1}","[['沙', '土石', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01017","草地","{'沙': 5, '廣州': 4, '公園': 3, '海灘': 2, '歧山': 2, '廣場': 1, '海': 1, '贛江': 1, '鱖': 1, '水泥': 1, '人行道': 1, '長沙': 1, '市': 1, '海口': 1, '體育場': 1, '錫爾河': 1, '歌手': 1, '椰子': 1, '車站': 1}","[['草地', '陸地', '大地', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01017","閃電","{'沙': 5, '廣州': 4, '公園': 3, '海灘': 2, '歧山': 2, '廣場': 1, '海': 1, '贛江': 1, '鱖': 1, '水泥': 1, '人行道': 1, '長沙': 1, '市': 1, '海口': 1, '體育場': 1, '錫爾河': 1, '歌手': 1, '椰子': 1, '車站': 1}","[['閃電', '天氣值', '天氣', '現象', '事情', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01017","隨變","{'帳子': 3, '火鍋': 2, '海鮮': 2, '鰹': 2, '宏論': 2, '水蟲': 1, '劣馬': 1, '崑崙山': 1, '法術': 1, '舞團': 1, '雜技': 1, '聚會': 1, '飯': 1, '餐費': 1, '膿': 1, '簡冊': 1, '大個': 1, '良心話': 1, '腳指甲': 1, '餐廳': 1, '甜湯': 1, '宵夜': 1, '祝辭': 1, '目犍連': 1}","[['鰹', '魚', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01017","雲","{'帳子': 3, '火鍋': 2, '海鮮': 2, '鰹': 2, '宏論': 2, '水蟲': 1, '劣馬': 1, '崑崙山': 1, '法術': 1, '舞團': 1, '雜技': 1, '聚會': 1, '飯': 1, '餐費': 1, '膿': 1, '簡冊': 1, '大個': 1, '良心話': 1, '腳指甲': 1, '餐廳': 1, '甜湯': 1, '宵夜': 1, '祝辭': 1, '目犍連': 1}","[['雲', '雲霧', '氣', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01018","三角形","{'形狀': 5, '角': 3, '字型': 3, '榫頭': 3, '圖形': 2, '投影': 1, '盒子': 1, '紙板': 1, '柱子': 1, '底部': 1, '十字花': 1, '擦子': 1, '珠': 1, '公式': 1, '馬爾他': 1, '鰳': 1, '連接詞': 1, '腳指甲': 1, '彎度': 1}","[['形狀', '外觀', '性質', '屬性', '關聯', '物體', '事物', 'TopNode']]"
"cd01018","愛心","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['耶誕老人', '角色', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01018","星星","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['布穀鳥', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01018","棒棒糖","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['糖果', '點心', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01018","船","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['船', '交通工具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01018","貝殼","{'石頭': 3, '胸飾': 2, '琵琶魚': 2, '樹枝': 2, '漆樹': 1, '海星': 1, '珊瑚': 1, '珍珠': 1, '椰子樹': 1, '貝類': 1, '軟體動物': 1, '海鮮': 1, '釘子': 1, '海灘': 1, '海灣': 1, '碼頭': 1, '小徑': 1, '木麻黃': 1, '殼': 1, '梭魚': 1, '燈籠魚': 1, '圍巾': 1, '鏈子': 1, '首飾': 1, '樹幹': 1}","[['琵琶魚', '魚', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01019","問題","{'石頭': 3, '胸飾': 2, '琵琶魚': 2, '樹枝': 2, '漆樹': 1, '海星': 1, '珊瑚': 1, '珍珠': 1, '椰子樹': 1, '貝類': 1, '軟體動物': 1, '海鮮': 1, '釘子': 1, '海灘': 1, '海灣': 1, '碼頭': 1, '小徑': 1, '木麻黃': 1, '殼': 1, '梭魚': 1, '燈籠魚': 1, '圍巾': 1, '鏈子': 1, '首飾': 1, '樹幹': 1}","[['問題', '事情', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01019","愛心","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['耶誕老人', '角色', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01019","星星","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['布穀鳥', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01019","棒棒糖","{'糖果': 6, '餅乾': 3, '糖': 3, '奶油': 2, '擦子': 2, '汽水': 2, '草莓': 1, '球棒': 1, '香蕉': 1, '杯子': 1, '三明治': 1, '麵包': 1, '火柴': 1, '爆米花': 1, '冰品': 1, '果汁': 1, '舌頭': 1, '腳指甲': 1}","[['糖果', '點心', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01019","檯燈","{'燈': 9, '燈泡': 6, '燈光': 5, '手電筒': 4, '帳子': 3, '燭火': 2, '簾子': 1}","[['燈', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01019","蝸牛","{'燈': 9, '燈泡': 6, '燈光': 5, '手電筒': 4, '帳子': 3, '燭火': 2, '簾子': 1}","[['蝸牛', '軟體動物', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01019","鉛筆盒","{'信紙': 6, '腳指甲': 6, '硯台': 3, '帳子': 3, '櫃子': 3, '紙張': 2, '畫本': 2, '胸飾': 1, '裁縫機': 1, '擦子': 1, '掃把': 1, '筆記': 1}","[['腳指甲', '腳趾', '腳', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","1","{'月': 6, '上海': 6, '北京': 5, '安徽': 4, '杭州': 3, '日': 2, '成都': 2, '年': 1, '部分': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd01020","88","{'天津': 8, '吉林': 7, '上海': 4, '南京': 2, '瑞典': 2, '昆明': 1, '南非': 1, '松江': 1, '福州': 1, '台南': 1, '徐州': 1, '湖北': 1}","[['天津', '市', '地方', '空間', '物體', '事物', 'TopNode']]"
"cd01020","App","{'商店': 8, '蘋果': 4, '軟體': 4, '助手': 3, '閱讀器': 3, '盒子': 2, '版本': 2, '法院': 2, '相簿': 1, '作品': 1}","[['商店', '設施', '建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","As","{'莎士比亞': 4, '良心話': 3, '形容詞': 3, '之後': 2, '複合詞': 2, '親愛的': 2, '代名詞': 1, '電': 1, '原子': 1, '元素': 1, '木星': 1, '明尼蘇達': 1, '主詞': 1, '記敘文': 1, '田納西': 1, '名': 1, '之前': 1, '十二月': 1, '連接詞': 1, '密蘇里': 1}","[['形容詞', '實詞', '詞彙', '詞語', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","C","{'字母': 7, '連接詞': 5, '懷德海': 2, '牛': 1, '玉米': 1, '印表機': 1, '投影': 1, '集合': 1, '形容詞': 1, '時間值': 1, '溶液': 1, '蛋白質': 1, '實詞': 1, '說話者': 1, '我國': 1, '一女中': 1, '世代': 1, '南瓜': 1, '出入口': 1}","[['字母', '碼', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","D","{'字母': 7, '連接詞': 4, '懷德海': 4, '家電': 1, '湖北': 1, '牛': 1, '玉米': 1, '集合': 1, '形容詞': 1, '出入口': 1, '時間值': 1, '世代': 1, '南瓜': 1, '我國': 1, '一女中': 1, '蛋白質': 1, '典雅': 1, '走禽': 1}","[['字母', '碼', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","D","{'字母': 7, '連接詞': 4, '懷德海': 4, '家電': 1, '湖北': 1, '牛': 1, '玉米': 1, '集合': 1, '形容詞': 1, '出入口': 1, '時間值': 1, '世代': 1, '南瓜': 1, '我國': 1, '一女中': 1, '蛋白質': 1, '典雅': 1, '走禽': 1}","[['字母', '碼', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","D","{'字母': 7, '連接詞': 4, '懷德海': 4, '家電': 1, '湖北': 1, '牛': 1, '玉米': 1, '集合': 1, '形容詞': 1, '出入口': 1, '時間值': 1, '世代': 1, '南瓜': 1, '我國': 1, '一女中': 1, '蛋白質': 1, '典雅': 1, '走禽': 1}","[['字母', '碼', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","D","{'字母': 7, '連接詞': 4, '懷德海': 4, '家電': 1, '湖北': 1, '牛': 1, '玉米': 1, '集合': 1, '形容詞': 1, '出入口': 1, '時間值': 1, '世代': 1, '南瓜': 1, '我國': 1, '一女中': 1, '蛋白質': 1, '典雅': 1, '走禽': 1}","[['字母', '碼', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","D","{'字母': 7, '連接詞': 4, '懷德海': 4, '家電': 1, '湖北': 1, '牛': 1, '玉米': 1, '集合': 1, '形容詞': 1, '出入口': 1, '時間值': 1, '世代': 1, '南瓜': 1, '我國': 1, '一女中': 1, '蛋白質': 1, '典雅': 1, '走禽': 1}","[['字母', '碼', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","D","{'字母': 7, '連接詞': 4, '懷德海': 4, '家電': 1, '湖北': 1, '牛': 1, '玉米': 1, '集合': 1, '形容詞': 1, '出入口': 1, '時間值': 1, '世代': 1, '南瓜': 1, '我國': 1, '一女中': 1, '蛋白質': 1, '典雅': 1, '走禽': 1}","[['字母', '碼', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","D","{'字母': 7, '連接詞': 4, '懷德海': 4, '家電': 1, '湖北': 1, '牛': 1, '玉米': 1, '集合': 1, '形容詞': 1, '出入口': 1, '時間值': 1, '世代': 1, '南瓜': 1, '我國': 1, '一女中': 1, '蛋白質': 1, '典雅': 1, '走禽': 1}","[['字母', '碼', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","D","{'字母': 7, '連接詞': 4, '懷德海': 4, '家電': 1, '湖北': 1, '牛': 1, '玉米': 1, '集合': 1, '形容詞': 1, '出入口': 1, '時間值': 1, '世代': 1, '南瓜': 1, '我國': 1, '一女中': 1, '蛋白質': 1, '典雅': 1, '走禽': 1}","[['字母', '碼', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","Does","{'良心話': 7, '多少': 3, '形容詞': 2, '記敘文': 2, '懷德海': 2, '加州': 1, '維他命': 1, '莎士比亞': 1, '主詞': 1, '聽者': 1, '它': 1, '歌曲': 1, '秒': 1, '說話者': 1, '四月': 1, '二月': 1, '託詞': 1, '原因': 1, '達賴': 1}","[['良心話', '言語', '詞語', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","F","{'字母': 4, '亞利桑那': 3, '時間值': 2, '林覺民': 1, '密級': 1, '形容詞': 1, '世代': 1, '南瓜': 1, '杭州': 1, '病毒': 1, '字型': 1, '成功大學': 1, '密蘇里': 1, '台鋁': 1, '懷德海': 1, '蛋白質': 1, '內衣': 1, '迷魂藥': 1, '勞力士': 1, '火箭': 1, '馬里蘭': 1, '長頸鹿': 1, '飲水機': 1, '清潔用品': 1}","[['字母', '碼', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","Ff","{'時間值': 9, '運算子': 4, '懷德海': 3, '滑輪': 2, '形容詞': 2, '定律': 1, '公式': 1, '厄瓜多爾': 1, '髖': 1, '物體': 1, '繩子': 1, '榫頭': 1, '蛋白質': 1, '酸鹼': 1, '功': 1}","[['時間值', '時間特性值', '時間', '物體', '事物', 'TopNode']]"
"cd01020","Ff","{'時間值': 9, '運算子': 4, '懷德海': 3, '滑輪': 2, '形容詞': 2, '定律': 1, '公式': 1, '厄瓜多爾': 1, '髖': 1, '物體': 1, '繩子': 1, '榫頭': 1, '蛋白質': 1, '酸鹼': 1, '功': 1}","[['時間值', '時間特性值', '時間', '物體', '事物', 'TopNode']]"
"cd01020","G","{'清潔用品': 4, '雞': 2, '鰳': 2, '內衣': 2, '懷德海': 2, '字母': 1, '世代': 1, '字型': 1, '維他命': 1, '腳指甲': 1, '鯛': 1, '亞利桑那': 1, '親愛的': 1, '公園': 1, '湖': 1, '旗山': 1, '運算子': 1, '螺旋菌': 1, '鱖': 1, '迷魂藥': 1, '杭州': 1, '南港': 1, '尺寸': 1}","[['清潔用品', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","G","{'清潔用品': 4, '雞': 2, '鰳': 2, '內衣': 2, '懷德海': 2, '字母': 1, '世代': 1, '字型': 1, '維他命': 1, '腳指甲': 1, '鯛': 1, '亞利桑那': 1, '親愛的': 1, '公園': 1, '湖': 1, '旗山': 1, '運算子': 1, '螺旋菌': 1, '鱖': 1, '迷魂藥': 1, '杭州': 1, '南港': 1, '尺寸': 1}","[['清潔用品', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","G","{'清潔用品': 4, '雞': 2, '鰳': 2, '內衣': 2, '懷德海': 2, '字母': 1, '世代': 1, '字型': 1, '維他命': 1, '腳指甲': 1, '鯛': 1, '亞利桑那': 1, '親愛的': 1, '公園': 1, '湖': 1, '旗山': 1, '運算子': 1, '螺旋菌': 1, '鱖': 1, '迷魂藥': 1, '杭州': 1, '南港': 1, '尺寸': 1}","[['清潔用品', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","Get","{'良心話': 4, '親愛的': 4, '莎士比亞': 3, '秘笈': 1, '方法': 1, '腳指甲': 1, '七月': 1, '雜誌': 1, '香蕉': 1, '十一月': 1, '手冊': 1, '課程': 1, '您': 1, '控制台': 1, '形容詞': 1, '天堂': 1, '拇指': 1, '歌曲': 1, '忘憂草': 1, '舞台劇': 1, '亞利桑那': 1, '遊戲': 1}","[['良心話', '言語', '詞語', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","Gggggggggggggg","{'時間值': 3, '鰳': 3, '運算子': 2, '百香果': 1, '亞利桑那': 1, '摘要': 1, '連接詞': 1, '進位': 1, '形容詞': 1, '重量': 1, '厚度': 1, '運動服': 1, '成功大學': 1, '懷德海': 1, '台南': 1, '比率': 1, '高雄': 1, '鱖': 1, '下霜': 1, '馬爾他': 1, '清潔用品': 1, '字串': 1, '蛋': 1, '小輩': 1, '南瓜': 1}","[['時間值', '時間特性值', '時間', '物體', '事物', 'TopNode']]"
"cd01020","Good","{'良心話': 3, '歌曲': 3, '莎士比亞': 3, '好人': 1, '孟子': 1, '斯洛文尼亞': 1, '清潔用品': 1, '奉天省': 1, '親愛的': 1, '舞台劇': 1, '明尼蘇達': 1, '名次': 1, '鳳仙花': 1, '忘憂草': 1, '脾': 1, '流氓': 1, '大個': 1, '下巴': 1, '德國': 1, '奧克拉荷馬': 1, '河北': 1, '瑞典': 1, '記敘文': 1, '時間值': 1}","[['良心話', '言語', '詞語', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","Gt","{'生力軍': 4, '清潔用品': 3, '交通網': 2, '幣別': 2, '外國貨': 2, '台灣': 2, '工研院': 1, '電話': 1, '智慧': 1, '票證': 1, '外包裝': 1, '聖誕紅': 1, '捷運': 1, '公車': 1, '閱讀器': 1, '掃瞄器': 1, '運算子': 1, '新莊': 1, '股價': 1, '餐費': 1, '價單': 1}","[['清潔用品', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","Have","{'莎士比亞': 6, '良心話': 3, '名': 2, '記敘文': 2, '崙背': 1, '田納西': 1, '密蘇里': 1, '馬里蘭': 1, '忘憂草': 1, '歌曲': 1, '多少': 1, '之前': 1, '之後': 1, '年': 1, '亞利桑那': 1, '尼日': 1, '人民': 1, '明尼蘇達': 1, '形容詞': 1, '腳指甲': 1, '連接詞': 1}","[['莎士比亞', '文人', '專業人士', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","Job","{'人才': 2, '雇主': 2, '主管': 2, '職業': 2, '履歷表': 2, '職位': 1, '亞利桑那': 1, '廣播節目': 1, '控制台': 1, '運算子': 1, '時間值': 1, '伯羅': 1, '可蘭經': 1, '衣索比亞': 1, '斯洛文尼亞': 1, '厄瓜多爾': 1, '親愛的': 1, '薪水': 1, '成功大學': 1, '好人': 1, '朝日': 1, '阿拉巴馬': 1, '工人': 1, '鏟子': 1, '容器': 1}","[['人才', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","L","{'字母': 5, '除濕機': 3, '字型': 3, '世代': 2, '時間值': 2, '同事': 1, '男朋友': 1, '性能': 1, '賓士': 1, '林覺民': 1, '哈佛大學': 1, '巴爾札克': 1, '帳子': 1, '腳指甲': 1, '沫': 1, '飲水機': 1, '清潔用品': 1, '功率': 1, '尺寸': 1, '形容詞': 1}","[['除濕機', '家電', '機器', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd01020","R","{'亞利桑那': 3, '性能': 3, '鰳': 2, '除濕機': 2, '清潔用品': 2, '飲水機': 2, '懷德海': 2, '賴索托': 2, '生力軍': 1, '海口': 1, '杭州': 1, '鯔': 1, '衣索比亞': 1, '亞塞拜然': 1, '蛋白質': 1, '時間值': 1, '微生物': 1, '明尼蘇達': 1, '中油': 1, '電阻': 1}","[['亞利桑那', '省', '地方', '空間', '物體', '事物', 'TopNode']]"
"cd01020","R","{'亞利桑那': 3, '性能': 3, '鰳': 2, '除濕機': 2, '清潔用品': 2, '飲水機': 2, '懷德海': 2, '賴索托': 2, '生力軍': 1, '海口': 1, '杭州': 1, '鯔': 1, '衣索比亞': 1, '亞塞拜然': 1, '蛋白質': 1, '時間值': 1, '微生物': 1, '明尼蘇達': 1, '中油': 1, '電阻': 1}","[['亞利桑那', '省', '地方', '空間', '物體', '事物', 'TopNode']]"
"cd01020","R","{'亞利桑那': 3, '性能': 3, '鰳': 2, '除濕機': 2, '清潔用品': 2, '飲水機': 2, '懷德海': 2, '賴索托': 2, '生力軍': 1, '海口': 1, '杭州': 1, '鯔': 1, '衣索比亞': 1, '亞塞拜然': 1, '蛋白質': 1, '時間值': 1, '微生物': 1, '明尼蘇達': 1, '中油': 1, '電阻': 1}","[['亞利桑那', '省', '地方', '空間', '物體', '事物', 'TopNode']]"
